//////
Buffer size (Samples)
32022528
Sampling Rate (Hz)
1000000000
///
1217	158796.4629500831	59693.6359822685	1511292.3975611171	2209850.7203049054	3549803.2779723075	1540505.6560001760	464870.1119371962	-88076.0302566993	312007.7320906082	118063.4351676420	2991004.3959752335	4362772.6481946707	7010573.4772839919	3041920.2888436541	917805.0450592783	-173716.5153062244	208238.8084018851	78183.4651725186	1992720.9301741575	2910500.4120169403	4675150.4808105091	2029087.0401996993	612646.1471544033	-115641.0965190506	107803.3681448260	40659.4042114351	1031662.1525016389	1506292.7895621483	2420025.4997391836	1049336.3523619373	316883.3680808711	-59838.5635572557	17950.9676537717	6769.7361947189	170373.7389697653	248295.3769256443	400003.2184771920	172831.9693785575	52086.9828910447	-10059.2281034152	-21749.5671117533	-7976.0109722755	-209106.9374960028	-306126.8710267972	-491408.8364641293	-212991.7864573340	-64595.2923961531	12098.4374390429	-17148.2748914764	-6203.7623273216	-160227.8662611521	-235068.6794066977	-377525.4912251775	-163770.2047248737	-49200.0758356117	9295.1691329304	2911.9754642732	709.9051128006	28272.6279679106	41595.3650659935	66061.8868226768	29158.1115754509	8705.2066375272	-1233.5414308327	
1218	158393.5555938619	59344.9740282841	1509532.0445846124	2210639.6979336548	3527785.3162493603	1535198.4452585380	461871.1442154723	-88587.1083047534	312130.0302976705	117691.7950203057	2995658.0740818465	4376425.3949569501	6986392.7818815550	3039860.8148693321	914421.6212676276	-175216.8072466983	208281.8354168665	77950.6091611506	1995566.2560297551	2919120.0917004431	4658276.2898929156	2027389.2572399031	610274.9040055801	-116621.3988641996	107685.2810281562	40467.4770831335	1031730.9224715800	1508691.7822073260	2407981.4808584754	1047020.2863713945	315219.2694303211	-60279.8639357892	17887.6195958046	6720.5849681824	169842.4400032377	247916.8796327386	396750.8155708381	171899.3961501103	51657.8522630068	-10100.7233527597	-21770.5559036438	-7939.0114039716	-209425.6258943704	-307061.9463317824	-489665.4966273743	-212834.9166466807	-64350.0676383826	12200.5433864559	-17107.8705631236	-6175.8038870635	-160008.4699171783	-235073.4898791251	-375065.1723366750	-163142.1566836947	-48868.4804757451	9338.5173068160	3038.9829819807	751.0498019394	29555.5203436781	43534.2669110946	68731.8562422055	30393.0640828856	9036.9129073133	-1325.1709406578	
1219	158352.6014755612	59198.4193357876	1509138.7937082294	2212731.5414158432	3512271.9711702960	1531945.1673961531	459811.9026215544	-89167.6450378933	312548.3277582582	117569.6556993876	2999216.7353013479	4387127.5061306842	6966144.7176817516	3037948.7160349116	911727.4390868829	-176638.1065789684	208546.5803874073	77884.6179909344	1997993.1263030826	2926252.1142695541	4644776.2808233006	2026110.2810031737	608467.1767385760	-117577.5900675924	107611.0981069327	40344.0647234347	1030983.7801217942	1509464.2466703441	2396398.9819756891	1044385.2249416411	313691.6376291091	-60652.6166738616	17801.9367575227	6674.4511034232	169070.8905240711	247089.8861931200	393319.9099793745	170818.3101686413	51208.7392495683	-10126.7802886768	-21803.4972749185	-7954.4881693288	-209845.5129938523	-308022.6933878550	-488610.2026973011	-212863.0575245027	-64194.2463965368	12313.0125511640	-17088.2794292818	-6164.0070680241	-159977.7061059015	-235288.8404323356	-373409.4907625032	-162797.1283656306	-48650.6261581846	9421.3667657969	3126.9905866270	810.9549637056	30409.9389509785	44849.0012611122	70464.0502056552	31204.4781363920	9271.3027488648	-1393.4542741910	
1220	158391.4094197685	59460.7365294832	1508538.4734087202	2204341.8243146823	3546094.1804259801	1536576.7047438603	463504.7617817057	-88007.8914853943	311361.1667286230	117621.5626968614	2986556.4775388129	4353569.5156439869	7005790.2595602693	3035314.1055277083	915465.8325678722	-173656.8853267300	208012.0130887855	77999.6341115854	1991832.4460799596	2907308.4359011254	4676783.5608011959	2026747.6814642493	611702.3895437611	-115719.1055686796	107350.9208037542	40419.2030940218	1027908.5686886432	1499841.2116230174	2413131.4533538390	1044790.7080375416	315382.5247715608	-59708.1379149079	17838.2241022320	6711.5921161502	169231.3009980973	246466.5319135329	397620.1157125384	171547.4280396601	51684.3539488200	-10019.0517405746	-21739.4603159376	-7959.5214219190	-209140.6592648775	-305960.2350705104	-491864.6462290547	-212877.4812841759	-64539.5193533752	12106.8033424469	-17054.5112051116	-6164.1834178738	-159360.8558045136	-233643.1468326298	-375779.7449485562	-162764.2581422678	-48887.0964391069	9259.7046589201	2987.3342806664	737.5853179362	29074.2941539156	42718.5799996802	67987.4742671159	29935.0493642476	8935.0339201202	-1279.3234223107	
1221	159119.5512099482	59874.0025262215	1514036.7562336116	2210524.9968502172	3575136.4798072157	1546585.8281070127	467866.0165923190	-87731.7674067457	311513.7772038485	117956.6523307591	2985249.8420412028	4347853.8332473934	7034299.1000365745	3042543.8900963720	920259.4010026942	-172402.8966537557	207984.6521768675	78170.0414258362	1989667.1040957167	2901681.2195674246	4692732.6084926212	2030284.4448078552	614508.7330889055	-114821.4013474514	107606.8767297822	40613.7552533017	1029339.7965382371	1500608.1770083860	2427399.5502885967	1049185.0122613681	317611.9079907745	-59379.6999242533	17936.9260340720	6772.3687304138	170125.7460377894	247526.4037077897	401492.0373557016	172909.8391612305	52243.2416049101	-9994.0344517460	-21757.2452083733	-7984.8402594573	-209124.5839239176	-305666.0939608515	-494037.0758635920	-213450.7670240151	-64890.6418951058	12038.4870641069	-17118.7681122490	-6212.8239889118	-159936.6467576826	-234232.7983169848	-378775.5067382563	-163772.1154587171	-49327.8362302939	9231.4079987689	2750.7754131092	655.7841239767	26723.7345728607	39285.1710325931	62758.0841757403	27646.7815697749	8264.4099923654	-1145.0966759401	
1222	158560.2552253214	59284.7628799325	1510421.4870970836	2213673.0085120075	3526472.7918895097	1536704.2119268035	462180.1263500496	-88932.8856195239	312119.4529880964	117446.1343654068	2993959.3985414268	4377506.9428112609	6975852.1177431084	3039336.1406319952	913986.4384133570	-175712.1377939930	208208.3816033512	77780.2616977648	1993862.6969773280	2918947.6678728177	4649850.3261314034	2026419.6193429825	609789.9493006923	-116919.6143614895	107571.5198300397	40338.5906841583	1030080.8687773807	1507476.0781739654	2401840.7657139376	1045755.8261314034	314754.1377630148	-60373.5466761400	17814.9484932607	6684.5125311781	169158.4997211963	247105.6953424789	394759.1487622713	171275.1635598539	51454.6428244516	-10095.7669280826	-21813.1258424069	-7958.3723028988	-209703.6465478303	-307660.3741426036	-489787.2802776845	-213175.9803778140	-64436.4691567137	12258.9754522816	-17087.5489425445	-6156.9794854422	-159840.6463379781	-234965.0694431120	-374238.0800476465	-163002.4540383570	-48809.3296709117	9360.7647765973	3028.3611807288	763.3931542194	29416.1824185773	43334.8812535975	68304.9047620475	30236.3637808982	8991.4339674869	-1325.6290281642	
1223	158004.0988963770	58956.1405690394	1504306.8299736986	2204081.3388424548	3513239.8826775951	1529637.0404715082	459790.5779581175	-88641.1989819167	311220.9118490583	116905.9493026909	2984544.9177519027	4362151.7589736823	6955651.4643770782	3028015.7237504795	910046.5254870572	-175298.4224965624	208040.1232222515	77538.8553218534	1991600.3594219668	2914691.5449803337	4645913.0688465321	2023006.4075171079	608426.1274412813	-116865.7639401861	107180.7593504173	40129.2862684670	1026023.0886925604	1501106.9294246850	2393080.5020115837	1041097.8183318943	313153.9248638958	-60193.5513348603	17722.0752770050	6633.5428977999	168076.4253475553	245430.6576380228	392365.3119743700	170063.3702703297	51069.5029529211	-10041.7472899079	-21731.4033580359	-7898.1323848011	-209043.3308930513	-306680.7628409599	-488499.4010156849	-212433.6170106245	-64191.9049958829	12232.7534385792	-17004.5190675764	-6098.1967984539	-158903.8924077449	-233576.7202959117	-372251.6562719845	-162002.4161160543	-48467.4883192233	9310.1962078697	3117.3880727968	766.4155824300	30300.6004952513	44651.5016178610	70442.6098256827	31149.0373716903	9267.5773605382	-1362.8220642668	
1224	157975.1440236074	59244.7785019346	1504571.3717742709	2200397.6732660206	3531042.1740254862	1531993.3688323421	461720.8552159280	-88105.5907521105	310826.9679825403	117309.9491118253	2981456.5350803034	4349701.9081976293	6982524.4442772288	3029025.4020679439	912768.3225709101	-174025.9599991606	207769.5377644139	77839.1813243477	1989495.7434875846	2906249.4457551884	4663680.7224144200	2023603.2636713753	610211.2231958701	-116023.5996238648	107153.7831776429	40320.7487009146	1026058.7656349930	1498374.9287291747	2404832.6355345836	1042520.3794038997	314420.2138354598	-59821.4357832086	17761.2835363904	6687.9204639933	168631.3032625032	245800.7732386400	395551.6975469270	170867.0188367389	51435.8096230254	-10009.0795390045	-21755.1203892460	-7949.8890471108	-209260.1689650486	-306380.1696465688	-491332.0355659616	-212914.9343901893	-64493.7710072109	12165.4893524958	-16996.7660726848	-6145.0628197749	-159005.4772660047	-233288.7257061029	-374288.2297792354	-162317.4051667626	-48701.0016878118	9270.6529683103	3051.6322139214	767.1959540484	29609.3763140749	43533.2266574332	69126.8838627606	30459.6763658384	9084.0383340129	-1329.9548487865	
1225	157915.0226840304	59271.9745269330	1504111.2007926421	2197412.8600375336	3543509.6945290514	1534490.6701582086	463415.5072379045	-87625.4340284440	309953.2857268483	117076.7247677635	2972944.7363506090	4332949.0348374741	6989603.2101880275	3026362.5351582486	913842.9443831543	-172626.3484726753	207393.1523627366	77759.1557133778	1985927.5980179952	2898079.4655912239	4673314.8532762937	2023952.7916436829	611569.2063037622	-115212.6386803690	106986.1928812116	40285.9471462091	1024462.0393233164	1494483.2326602072	2410331.7575057158	1042924.8958693080	315188.4374540324	-59408.6953564690	17802.0968448212	6694.8799345261	169042.5164084485	246148.4775218246	398031.9293587314	171623.5494871610	51767.3904671112	-9978.7443719621	-21682.6312196214	-7932.4288261064	-208444.0540829256	-304861.5079194247	-491271.3042717926	-212502.9970510760	-64494.9929619548	12048.7039574140	-16987.6467876615	-6155.0593232364	-158905.2549894874	-232851.0407922822	-375413.0912957278	-162502.1962128661	-48858.6408858164	9201.4507796511	2939.8870854918	719.6885022944	28614.4097085652	42046.3718302315	67083.1630492134	29527.6890958765	8820.2054323756	-1262.5001918649	
1226	157992.5686796495	59255.2168303514	1503529.1359752733	2201123.5553970006	3524355.3969635377	1532161.9039975856	461566.5270179794	-88155.7277526621	310258.5063944983	117098.4382794513	2973764.9340344397	4342868.7994501870	6956043.8891200591	3023599.0258617932	910736.8330185550	-173793.6741953665	207716.1735328329	77810.9763636400	1987499.8275943736	2906318.6270025903	4653395.8615224883	2023201.3256337538	609832.1675850202	-116051.1757902437	107006.0690733723	40254.3414396265	1023891.3784575659	1496708.5407083414	2396836.2129131090	1041114.7832675796	313850.0187787797	-59764.8331394698	17787.7998598986	6697.4220818544	168724.1903729774	246154.6669374760	395275.9173851609	171080.9859209117	51466.3149532729	-10026.4827601369	-21666.8441477200	-7929.3086637008	-208322.9561808487	-305308.7522853911	-488508.1988799885	-212110.5152182863	-64224.1635128869	12125.1644901989	-17005.0148355558	-6147.1926323868	-158893.0598068959	-233342.4184663997	-373543.7615878421	-162321.2259379397	-48668.7779393307	9273.7466553546	2986.4558640717	736.2294964345	29077.4707366014	42818.0644416331	67842.2227192057	29959.7342570830	8935.9323196470	-1295.8166240966	
1227	157999.4092139134	59289.6862538773	1504985.3574563507	2203797.8036452336	3524119.6014555753	1533257.0601686414	461788.4549776957	-88198.2412971268	310284.8250681520	117158.4403429985	2976645.7829797822	4348222.0405194741	6955759.1729522413	3025793.6257204926	911158.9493966248	-173885.9772380244	207623.3681328345	77815.9950035175	1988357.3181909935	2908324.3644154514	4650681.0173567813	2023588.5996728304	609774.3131715272	-116057.9392507675	107037.8878019874	40277.0062006348	1025063.2496712315	1498800.2312322126	2397117.9686510698	1042045.7337074699	314050.1148331575	-59811.0193573724	17787.4081116894	6690.7070542338	168849.8718712027	246406.3958623129	395166.2705305465	171161.2938361393	51479.7064206798	-10030.6409028044	-21697.8337450435	-7921.8205513319	-208594.4181895945	-305799.7321695526	-488666.9623614975	-212349.6287283752	-64268.0430337043	12135.6768654867	-17004.7559138367	-6150.0879720677	-158993.0034805497	-233547.0624760169	-373404.1888460524	-162370.2914258362	-48677.5487356901	9272.4064548558	2988.3213287845	726.3504812612	29001.0203826506	42720.5176435789	67584.3536480318	29893.1798943544	8900.7305496930	-1290.3179231821	
1228	158229.4064458621	59410.4906265989	1506050.1840854038	2203392.6817850233	3538194.0481171254	1536432.6705219524	463705.8132484731	-88092.2038584836	310512.9583163453	117322.3024790547	2976193.2797270720	4343792.7499960028	6977689.2008016361	3029544.2530998178	914190.7116949668	-173532.6066958861	207598.8928484347	77874.2870958845	1986349.7002040565	2902786.4986819280	4661250.6427944731	2024302.3592900599	611261.5542338194	-115706.8383358116	107199.3497947445	40377.9500901365	1025711.9587950084	1498440.9958619133	2406558.4358961293	1044176.0782718966	315366.4704098315	-59741.4294296815	17824.5048525838	6711.3603103415	169195.1729132691	246736.9658730254	397304.8479700291	171799.0121474482	51785.8784645609	-10042.2602607764	-21741.0188986953	-7965.0193064083	-208898.2047208765	-305965.1225107524	-490995.7564644490	-212958.1148351560	-64585.3590122554	12135.9206708477	-16995.8051371834	-6160.6379468854	-158897.5488855845	-233192.9317800268	-374381.1288023232	-162494.1412355702	-48832.5233985274	9256.2938781098	2924.1545861713	718.9725683119	28348.3731323148	41712.6305830695	66292.8832581862	29253.3890551052	8728.6075892572	-1253.4748976720	
1229	158441.8768167210	59384.3709468534	1509468.6156745651	2208993.2074569501	3541754.2120137424	1539159.4990616606	464027.6001225138	-88336.6075912558	310970.2005008474	117291.2745227360	2984017.5033966089	4356120.7542839842	6986804.7013522480	3035826.4911592240	915124.7439602520	-174041.0159008058	207637.2409293857	77732.4373830823	1988990.1181927922	2907405.0854408494	4661453.9882912431	2025946.6570394442	611134.5988214298	-115902.4655762343	107333.3248622969	40346.0625689515	1028095.2820474386	1502326.4328242918	2409121.0948991911	1046078.5139711644	315595.2926379829	-59904.8430375016	17842.7358849370	6707.3436080999	169409.0050984107	247089.5900775854	397304.8030966200	171903.8567608404	51750.4199993205	-10060.3186686573	-21748.7077787238	-7948.6695776174	-209258.0036744132	-306623.1283236601	-491274.0919632579	-213234.8062304138	-64621.5599827721	12153.1872801548	-17061.6855533704	-6160.7539662078	-159488.4525254221	-234167.7989885121	-375379.2836133362	-163061.1420250144	-48940.0198040579	9296.7117059590	2903.4238885824	700.1541744612	28215.2467972547	41562.6080959005	65900.6869104151	29106.4881203633	8687.9648447493	-1237.3289923894	
1230	158406.5495860914	59616.8408860162	1507643.5160636911	2204083.4734706767	3547025.0000099931	1538601.6651807127	464769.1596126327	-87814.8962570350	310446.0528987593	117581.3531943512	2976177.7449705405	4340239.4263238683	6987242.8437000355	3030420.9817818254	915256.1708906930	-172755.4397584101	207587.9472871099	78039.9866873721	1986572.3358495620	2900878.2098762472	4668360.4843570124	2025195.9356033353	612084.4115662574	-115202.5837940090	107264.2993522560	40497.8473614575	1026511.6213235882	1498437.8961501103	2411823.1238018437	1045295.8352090128	315970.4998820830	-59506.1325286998	17875.6946249840	6746.6772062468	169605.3781667706	247119.4834066817	398829.6346102344	172241.2312731837	51953.5136483915	-10023.1164480206	-21708.6262611122	-7968.6048661742	-208765.9339704848	-305557.5322662845	-491399.1454116302	-212900.2002450275	-64630.1937366094	12068.6335080104	-17029.2071241846	-6175.9988138351	-159105.7642089969	-233364.1042386160	-375474.5766350489	-162802.5334404579	-48964.5627168473	9220.9650755868	2863.4778026270	685.1810075707	27852.1413364991	40970.0818803562	65209.1664258362	28771.8205972995	8587.6967075179	-1209.0962022736	
